QUANTITYORDERED,PRICEEACH,SALES,ORDERDATE,STATUS,YEAR_ID,MSRP,PRODUCTCODE,CITY,STATE,COUNTRY,TERRITORY,Year,Month,Weekday,Quarter,IsWeekend,PRODUCTLINE_Motorcycles,PRODUCTLINE_Planes,PRODUCTLINE_Ships,PRODUCTLINE_Trains,PRODUCTLINE_Trucks and Buses,PRODUCTLINE_Vintage Cars,DEALSIZE_Medium,DEALSIZE_Small,Revenue,Discount,Sales_log,Revenue_log,SALES_Lag1,SALES_Lag7,SALES_Roll7,SALES_Roll30,SALES_diff_7,SALES_diff_30,Discount_effect
-0.7282356266433977,-0.5913796903454563,2008.44,2004-12-04,Shipped,2004,0.20617933415013462,S24_1785,Glendale,CT,USA,EMEA,2004,12,Saturday,4,1,False,True,False,False,False,False,False,True,-1187.7506252774283,0.6612817024338931,7.605611355269817,7.605611355269817,1063.65,2380.0,2846.437142857143,2722.727,-837.997142857143,-714.2869999999998,1328.1446224363283
1.1198673115905147,0.5176545354481648,4328.6,2005-02-02,Shipped,2005,0.20617933415013462,S24_1785,South Brisbane,Queensland,Australia,APAC,2005,2,Wednesday,1,0,False,True,False,False,False,False,True,False,2240.7194221409263,-0.07056792944202311,8.373230437976469,8.373230437976469,2008.44,2310.88,3134.682857142857,2821.933666666667,1193.9171428571435,1506.6663333333336,-305.46033938274127
-0.21487369935619982,-2.079676849859293,1376.43,2005-03-01,Resolved,2005,0.20617933415013462,S24_1785,Madrid,CA,Spain,EMEA,2005,3,Tuesday,1,0,False,True,False,False,False,False,False,True,-2862.5296064518266,1.6434062419473043,7.227974723038943,7.227974723038943,4328.6,4061.76,2751.0642857142857,2814.988,-1374.6342857142856,-1438.5579999999998,2262.0336536035284
0.8118501552181959,0.8101579745265006,5552.16,2005-03-30,Shipped,2005,0.20617933415013462,S24_1785,Reims,CA,France,EMEA,2005,3,Wednesday,1,0,False,True,False,False,False,False,True,False,4498.1266998470555,-0.2635904072278037,8.62212241408061,8.366602832783736,1376.43,3493.7,3045.1300000000006,2912.86,2507.0299999999993,2639.2999999999997,-1463.4961153939225
0.29848822793099805,0.626227845885717,3659.02,2005-04-03,On Hold,2005,0.20617933415013462,S24_1785,Newark,NJ,USA,EMEA,2005,4,Sunday,2,1,False,True,False,False,False,False,True,False,2291.380212652756,-0.1422152559421691,8.205223890861356,8.205223890861356,5552.16,2872.25,3157.5257142857145,2997.1926666666673,501.4942857142855,661.8273333333327,-520.3684657975156
1.2225396970479543,0.24646914362469097,4165.61,2005-05-10,Shipped,2005,0.20617933415013462,S24_1785,Reggio Emilia,CA,Italy,EMEA,2005,5,Tuesday,2,0,False,True,False,False,False,False,True,False,1026.694329374449,0.10838680843733596,8.334858034529802,8.334858034529802,3659.02,4114.38,3164.844285714286,3062.096333333334,1000.7657142857138,1103.5136666666658,451.49717309465103
1.017194926133075,-2.600729586251379,1404.0,2003-01-09,Shipped,2003,-1.685271633620125,S24_1937,Frankfurt,CA,Germany,EMEA,2003,1,Thursday,1,0,False,False,False,False,False,True,False,True,-3651.424339096936,-0.4991432614748577,7.247792581767846,7.247792581767846,4165.61,1063.65,3213.465714285714,3041.2803333333336,-1809.465714285714,-1637.2803333333336,-700.7971391107002
-1.5496147103029143,-2.387053345161951,710.2,2003-03-18,Shipped,2003,-1.685271633620125,S24_1937,Manchester,CA,UK,EMEA,2003,3,Tuesday,1,0,False,False,False,False,False,True,False,True,-1695.2852857340176,-0.6401478172810803,6.566953684199695,6.566953684199695,1404.0,2008.44,3028.002857142857,3006.313666666667,-2317.8028571428567,-2296.113666666667,-454.6329798330232
1.017194926133075,-2.2715392751530485,1702.8,2003-05-21,Shipped,2003,-1.685271633620125,S24_1937,Las Vegas,NV,USA,EMEA,2003,5,Wednesday,2,0,False,False,False,False,False,True,False,True,-3867.9770777306107,-0.7163753381693633,7.44061632960874,7.440616329608741,710.2,4328.6,2652.888571428571,3030.4846666666667,-950.0885714285712,-1327.6846666666668,-1219.8439258347917
0.09314345701611891,-2.502071646630042,1194.84,2003-09-12,Shipped,2003,-1.685271633620125,S24_1937,Brisbane,CA,USA,EMEA,2003,9,Friday,3,0,False,False,False,False,False,True,False,True,-2989.575286259439,-0.5642474531348073,7.086604146297119,7.086604146297119,1702.8,1376.43,2626.947142857143,3021.5460000000003,-1432.107142857143,-1826.7060000000004,-674.1854269035931
0.1958158424735585,-2.7980454654940528,1007.14,2003-10-18,Shipped,2003,-1.685271633620125,S24_1937,San Francisco,CA,USA,EMEA,2003,10,Saturday,4,1,False,False,False,False,False,True,False,True,-2818.0235101176804,-0.3689348781549584,6.915862327876034,6.915862327876034,1194.84,5552.16,1977.6585714285713,2922.7653333333337,-970.5185714285714,-1915.6253333333339,-371.5690731849848
-0.42021847027107895,-2.5843692244046244,977.43,2003-11-05,Shipped,2003,-1.685271633620125,S24_1937,Bergamo,CA,Italy,EMEA,2003,11,Wednesday,4,0,False,False,False,False,False,True,False,True,-2526.0400110098117,-0.5099394339611811,6.885949246208689,6.885949246208689,1007.14,3659.02,1594.5742857142855,2869.4796666666666,-617.1442857142855,-1892.0496666666668,-498.43010093667726
0.40116061338843767,-2.3211161292341225,1436.76,2003-11-12,Shipped,2003,-1.685271633620125,S24_1937,San Rafael,CA,USA,EMEA,2003,11,Wednesday,4,0,False,False,False,False,False,True,False,True,-3334.886809838418,-0.6836596639683835,7.270841625881795,7.270841625881795,977.43,4165.61,1204.7385714285715,2842.9153333333334,232.0214285714285,-1406.1553333333334,-982.2548588032147
-0.9335803975582768,-2.699387525872716,759.46,2003-11-21,Shipped,2003,-1.685271633620125,S24_1937,Glen Waverly,Victoria,Australia,APAC,2003,11,Friday,4,0,False,False,False,False,False,True,False,True,-2050.0768503992927,-0.43403906981490814,6.633923513340404,6.633923513340404,1436.76,1404.0,1112.6614285714286,2785.5093333333334,-353.20142857142855,-2026.0493333333334,-329.6353119616302
-0.3175460848136394,-2.304755767387368,1189.44,2003-12-03,Shipped,2003,-1.685271633620125,S24_1937,Madrid,CA,Spain,EMEA,2003,12,Wednesday,4,0,False,False,False,False,False,True,False,True,-2741.368699961231,-0.6944558364547068,7.082078265664825,7.082078265664825,759.46,710.2,1181.1242857142859,2670.1063333333336,8.315714285714193,-1480.6663333333336,-826.0135501126864
-1.5496147103029143,-2.4524947925489684,683.8,2004-01-26,Shipped,2004,-1.685271633620125,S24_1937,Madrid,CA,Spain,EMEA,2004,1,Monday,1,0,False,False,False,False,False,True,False,True,-1677.0159391449845,-0.596963127335787,6.529126824827532,6.529126824827532,1189.44,1702.8,1035.5528571428572,2564.296333333333,-351.75285714285724,-1880.4963333333333,-408.20338647221115
0.7091777697607564,-2.699387525872716,1226.82,2004-03-02,Shipped,2004,-1.685271633620125,S24_1937,Lyon,CA,France,EMEA,2004,3,Tuesday,1,0,False,False,False,False,False,True,False,True,-3311.662604491165,-0.43403906981490814,7.112995518158658,7.112995518158658,683.8,1194.84,1040.1214285714284,2488.470333333333,186.69857142857154,-1261.6503333333333,-532.4878116303256
-0.21487369935619982,-2.6830271640259613,974.82,2004-04-26,Shipped,2004,-1.685271633620125,S24_1937,Boston,MA,USA,EMEA,2004,4,Monday,2,0,False,False,False,False,False,True,False,True,-2615.4685400357876,-0.4448352423012314,6.883278143174976,6.883278143174976,1226.82,1007.14,1035.5042857142857,2306.507666666667,-60.68428571428569,-1331.6876666666667,-433.6342909000864
-1.5496147103029143,-2.7157478877194703,577.6,2004-08-17,Shipped,2004,-1.685271633620125,S24_1937,Torino,CA,Italy,EMEA,2004,8,Tuesday,3,0,False,False,False,False,False,True,False,True,-1568.6159799467662,-0.4232428973285847,6.360611392542035,6.360611392542035,974.82,977.43,978.3857142857142,2237.129,-400.7857142857142,-1659.529,-244.46509749699055
-0.6255632411859581,-2.255178913306294,1106.93,2004-09-01,Shipped,2004,-1.685271633620125,S24_1937,Singapore,CA,Singapore,APAC,2004,9,Wednesday,3,0,False,False,False,False,False,True,False,True,-2496.325194506136,-0.7271715106556865,7.010248688416178,7.010248688416178,577.6,1436.76,931.2671428571429,2153.7346666666667,175.6628571428572,-1046.8046666666667,-804.9279602900991
-1.2415975539305957,-2.6503064403324528,694.6,2004-10-11,Shipped,2004,-1.685271633620125,S24_1937,Versailles,CA,France,EMEA,2004,10,Monday,4,0,False,False,False,False,False,True,False,True,-1840.9028534549218,-0.466427587273878,6.544774782480128,6.544774782480128,1106.93,759.46,922.0014285714286,2103.065666666667,-227.4014285714286,-1408.465666666667,-323.98060212043566
0.40116061338843767,-2.6830271640259613,1152.06,2004-10-21,Shipped,2004,-1.685271633620125,S24_1937,San Rafael,CA,USA,EMEA,2004,10,Thursday,4,0,False,False,False,False,False,True,False,True,-3091.008274587749,-0.4448352423012314,7.050174557076439,7.050174557076439,694.6,1189.44,916.6614285714286,2049.883333333333,235.39857142857136,-897.8233333333333,-512.4768892455567
-1.5496147103029143,0.8101579745265006,2624.0,2004-11-04,Shipped,2004,-1.685271633620125,S24_1937,Nashua,NH,USA,EMEA,2004,11,Thursday,4,0,False,False,False,False,False,True,False,True,2125.854525157538,-2.7499816465022633,7.872836175025724,7.601402334583733,1152.06,683.8,1193.8328571428572,2026.9859999999999,1430.1671428571428,597.0140000000001,-7215.951840421939
1.017194926133075,-0.08668731580012512,3685.95,2004-11-17,Shipped,2004,-1.685271633620125,S24_1937,Manchester,CA,UK,EMEA,2004,11,Wednesday,4,0,False,False,False,False,False,True,True,False,-319.52511167347114,-2.15815510020654,8.212554836981356,8.212554836981356,2624.0,1226.82,1545.1371428571426,2070.5176666666666,2140.812857142857,1615.4323333333332,-7954.851791606295
-1.5496147103029143,-2.403413707008705,703.6,2004-11-25,Shipped,2004,-1.685271633620125,S24_1937,Marseille,CA,France,EMEA,2004,11,Thursday,4,0,False,False,False,False,False,True,False,True,-1691.0418842513247,-0.629351644794757,6.557630265907138,6.557630265907138,3685.95,974.82,1506.3914285714286,2016.9416666666666,-802.7914285714286,-1313.3416666666667,-442.81181727759105
1.325212082505394,0.8101579745265006,9720.0,2004-12-09,Shipped,2004,-1.685271633620125,S24_1937,Paris,CA,France,EMEA,2004,12,Thursday,4,0,False,False,False,False,False,True,False,False,7874.735512397586,-2.7499816465022633,9.18204377282107,8.476579508530941,703.6,577.6,2812.4485714285715,2205.5496666666663,6907.551428571429,7514.450333333334,-26729.821604001998
-1.2415975539305957,-2.3483833989787133,834.67,2005-01-12,Resolved,2005,-1.685271633620125,S24_1937,Pasadena,CA,USA,EMEA,2005,1,Wednesday,1,0,False,False,False,False,False,True,False,True,-1960.1251716255624,-0.6656660431578445,6.728233798313501,6.728233798313501,9720.0,1106.93,2773.5542857142855,2116.9153333333334,-1938.8842857142854,-1282.2453333333333,-555.6114762425581
-0.3175460848136394,-0.6493846096203129,2257.92,2005-02-16,Shipped,2005,-1.685271633620125,S24_1937,Madrid,CA,Spain,EMEA,2005,2,Wednesday,1,0,False,False,False,False,False,True,False,True,-1466.2584977538968,-1.78683219802542,7.722642101940961,7.722642101940961,834.67,694.6,2996.8857142857146,2096.4376666666667,-738.9657142857145,161.48233333333337,-4034.5241565655565
-0.21487369935619982,0.8101579745265006,8344.71,2005-03-09,Shipped,2005,-1.685271633620125,S24_1937,North Sydney,NSW,Australia,APAC,2005,3,Wednesday,1,0,False,False,False,False,False,True,False,False,6760.533351611034,-2.7499816465022633,9.02950291336352,8.101980731853192,2257.92,1152.06,4024.407142857143,2237.448666666666,4320.302857142857,6107.261333333333,-22947.7993453839
2.6599530934521085,-2.6830271640259613,1801.94,2005-04-23,Shipped,2005,-1.685271633620125,S24_1937,Singapore,CA,Singapore,APAC,2005,4,Saturday,2,1,False,False,False,False,False,True,False,True,-4834.653967944941,-0.4448352423012314,7.49717394477938,7.49717394477938,8344.71,2624.0,3906.97,2262.0583333333334,-2105.0299999999997,-460.11833333333334,-801.566416512281
1.017194926133075,-2.814901595881618,1209.6,2005-05-29,In Process,2005,-1.685271633620125,S24_1937,Chatswood,NSW,Australia,APAC,2005,5,Sunday,2,1,False,False,False,False,False,True,False,True,-3404.904970378405,-0.3578115489266253,7.0988713834575865,7.0988713834575865,1801.94,3685.95,3553.2057142857143,2235.4303333333332,-2343.6057142857144,-1025.8303333333333,-432.8088495816459
0.29848822793099805,-0.0311612392293222,3155.14,2003-02-24,Shipped,2003,-0.6151085860658991,S24_2000,NYC,NY,USA,EMEA,2003,2,Monday,1,0,True,False,False,False,False,False,True,False,-98.31807234200365,-0.7880226646695088,8.057105040931194,8.057105040931194,1209.6,703.6,3903.425714285714,2196.315,-748.2857142857142,958.8249999999998,-2486.3218302053538
-0.11220131389876024,0.006517169872294163,2848.86,2003-04-29,Shipped,2003,-0.6151085860658991,S24_2000,Melbourne,Victoria,Australia,APAC,2003,4,Tuesday,2,0,True,False,False,False,False,False,False,True,18.56650456238395,-0.8128865770622535,7.955025149249114,7.955025149249114,3155.14,9720.0,2921.8342857142857,2245.396,-72.97428571428554,603.4639999999999,-2315.8000539295717
0.8118501552181959,-0.0311612392293222,3570.29,2003-07-01,Shipped,2003,-0.6151085860658991,S24_2000,Paris,CA,France,EMEA,2003,7,Tuesday,3,0,True,False,False,False,False,False,True,False,-111.25466080805676,-0.7880226646695088,8.180682154042286,8.180682154042286,2848.86,834.67,3312.637142857143,2179.3336666666664,257.6528571428571,1390.9563333333335,-2813.4694394429002
1.2225396970479543,-0.0311612392293222,3902.41,2003-08-25,Shipped,2003,-0.6151085860658991,S24_2000,Pasadena,CA,USA,EMEA,2003,8,Monday,3,0,True,False,False,False,False,False,True,False,-121.60393158089924,-0.7880226646695088,8.26960580906296,8.26960580906296,3570.29,2257.92,3547.5642857142852,2187.4466666666663,354.8457142857146,1714.9633333333336,-3075.1875268329377
-1.344269939388035,-0.8243909045265035,1474.66,2003-10-10,Shipped,2003,-0.6151085860658991,S24_2000,Stavern,CA,Norway,EMEA,2003,10,Friday,4,0,True,False,False,False,False,False,False,True,-1215.6962912690537,-0.26457187745383315,7.2968606263217275,7.2968606263217275,3902.41,8344.71,2566.128571428572,2097.7483333333334,-1091.4685714285717,-623.0883333333334,-390.1535648060696
-0.6255632411859581,-0.408936867327105,2186.89,2003-10-28,Shipped,2003,-0.6151085860658991,S24_2000,Burlingame,CA,USA,EMEA,2003,10,Tuesday,4,0,True,False,False,False,False,False,False,True,-894.2999457889725,-0.5387292272580431,7.690692888055046,7.690692888055046,1474.66,1801.94,2621.121428571428,2123.8446666666664,-434.2314285714283,63.045333333333474,-1178.1415597983416
-0.7282356266433977,-0.7490340863232715,1919.4,2003-11-11,Shipped,2003,-0.6151085860658991,S24_2000,Lille,CA,France,EMEA,2003,11,Tuesday,4,0,True,False,False,False,False,False,False,True,-1437.6960252888873,-0.3142997022393222,7.560288776656785,7.560288776656785,2186.89,1209.6,2722.5214285714287,2164.1513333333332,-803.1214285714286,-244.75133333333315,-603.266848478155
0.5038329988458772,0.38379702942926597,3656.0,2003-11-18,Shipped,2003,-0.6151085860658991,S24_2000,Bergen,CA,Norway,EMEA,2003,11,Tuesday,4,0,True,False,False,False,False,False,True,False,1403.1619395933965,-1.0618528577317095,8.204398418149381,8.204398418149381,1919.4,3155.14,2794.0728571428567,2229.2580000000003,861.9271428571433,1426.7419999999997,-3882.1340478671295
-1.0362527830157164,-0.48478945407114804,1847.0,2003-12-01,Shipped,2003,-0.6151085860658991,S24_2000,San Francisco,CA,USA,EMEA,2003,12,Monday,4,0,True,False,False,False,False,False,False,True,-895.4061216694105,-0.4886742457305441,7.521859252201629,7.521859252201629,3656.0,2848.86,2650.95,2250.996666666667,-803.9499999999998,-403.9966666666669,-902.581331864315
-0.5228908557285186,-1.088635536778627,1851.0,2004-01-12,Shipped,2004,-0.6151085860658991,S24_2000,Osaka,Osaka,Japan,Japan,2004,1,Monday,1,0,True,False,False,False,False,False,False,True,-2015.0643785772384,-0.09019733396261123,7.524021415206125,7.524021415206125,1847.0,3570.29,2405.337142857143,2279.125333333334,-554.3371428571431,-428.12533333333386,-166.9552651647934
0.29848822793099805,-0.711355677221655,2633.78,2004-02-20,Shipped,2004,-0.6151085860658991,S24_2000,Melbourne,Victoria,Australia,APAC,2004,2,Friday,1,0,True,False,False,False,False,False,False,True,-1873.5543555528507,-0.33916361463206696,7.876554966028756,7.876554966028756,1851.0,3902.41,2224.1042857142857,2334.337,409.67571428571455,299.4430000000002,-893.2823449456454
0.09314345701611891,0.19540498392118485,3153.6,2004-04-03,Shipped,2004,-0.6151085860658991,S24_2000,Philadelphia,PA,USA,EMEA,2004,4,Saturday,2,1,True,False,False,False,False,False,True,False,616.2291572938485,-0.9375332957679859,8.056616984053374,8.056616984053374,2633.78,1474.66,2463.9528571428573,2391.565,689.6471428571426,762.0349999999999,-2956.6050015339206
-0.3175460848136394,0.19540498392118485,2803.2,2004-05-11,Shipped,2004,-0.6151085860658991,S24_2000,San Jose,CA,USA,EMEA,2004,5,Tuesday,2,0,True,False,False,False,False,False,False,True,547.7592509278653,-0.9375332957679859,7.938873572287031,7.938873572287031,3153.6,2186.89,2551.997142857143,2459.689666666666,251.20285714285683,343.5103333333336,-2628.093334696818
0.1958158424735585,-1.0509571276770109,2311.02,2004-06-28,Shipped,2004,-0.6151085860658991,S24_2000,Bridgewater,CT,USA,EMEA,2004,6,Monday,2,0,True,False,False,False,False,False,False,True,-2428.7829412041256,-0.11506124635535576,7.745876880273884,7.745876880273884,2803.2,1919.4,2607.942857142857,2497.075666666666,-296.9228571428571,-186.05566666666618,-265.9088415521543
-0.5228908557285186,-0.18237064417659724,2399.4,2004-07-23,Shipped,2004,-0.6151085860658991,S24_2000,Nantes,CA,France,EMEA,2004,7,Friday,3,0,True,False,False,False,False,False,False,True,-437.5801236373274,-0.6882398583565207,7.783390669115358,7.783390669115358,2311.02,3656.0,2428.4285714285716,2554.2623333333336,-29.028571428571468,-154.86233333333348,-1651.3627161406357
0.40116061338843767,-0.6731814995792285,2733.12,2004-08-27,Shipped,2004,-0.6151085860658991,S24_2000,Cambridge,MA,USA,EMEA,2004,8,Friday,3,0,True,False,False,False,False,False,False,True,-1839.8858201299809,-0.36435468376682123,7.913564908054404,7.913564908054404,2399.4,1847.0,2555.0171428571425,2604.472333333333,178.10285714285737,128.64766666666674,-995.8250732967743
-0.3175460848136394,-0.8997477227297355,2096.32,2004-09-16,Shipped,2004,-0.6151085860658991,S24_2000,Dublin,CA,Ireland,EMEA,2004,9,Thursday,3,0,True,False,False,False,False,False,False,True,-1886.1591461127991,-0.21484405266834408,7.648415618210767,7.648415618210767,2733.12,1851.0,2590.062857142857,2641.855666666667,-493.7428571428568,-545.5356666666667,-450.3818844897031
1.2225396970479543,-1.0132787185753949,2971.34,2004-10-15,Shipped,2004,-0.6151085860658991,S24_2000,White Plains,NY,USA,EMEA,2004,10,Friday,4,0,True,False,False,False,False,False,False,True,-3010.795587651814,-0.1399251587481003,7.997104800371062,7.997104800371062,2096.32,2633.78,2638.285714285714,2721.647,333.0542857142859,249.6930000000002,-415.76522119458036
-0.9335803975582768,0.1572308062787582,2257.58,2004-11-02,Shipped,2004,-0.6151085860658991,S24_2000,Allentown,PA,USA,EMEA,2004,11,Tuesday,4,0,True,False,False,False,False,False,False,True,354.96112363879894,-0.9123422266332316,7.722491576207417,7.722491576207417,2971.34,3153.6,2510.282857142857,2760.0020000000004,-252.70285714285728,-502.4220000000005,-2059.685564002651
